(주)금악목장,1,0,1,2016/02/26,1,0,0,0,0,1,0,0,0,0
(주)나스카,31,20,11,2010/10/31,68,5,1,6,291200000,348,47,26,27,2021721000
(주)녹원목장,39,30,9,2010/10/31,66,1,7,8,151950000,321,13,24,29,923585000
(주)늘푸른목장,46,40,6,2008/05/31,37,2,6,1,92500000,460,24,53,39,1608463000
(주)대명종합건설,5,3,2,2009/10/31,15,1,0,1,31800000,91,7,4,4,244121000
(주)대일정공,1,1,0,2014/11/23,2,0,0,0,0,3,0,0,0,3300000
(주)디알엠씨티,10,0,10,2014/11/23,86,11,22,12,560650000,99,13,23,14,617050000
(주)비엠씨,15,13,2,2013/11/15,34,0,1,3,39850000,180,9,7,17,742150000
(주)성은,10,10,0,2013/11/08,27,3,1,3,95150000,66,12,5,6,362600000
(주)수성,11,9,2,2009/10/31,11,4,3,0,155700000,178,23,23,9,1299200000
(주)에이에프피,6,2,4,2013/11/08,17,4,1,2,210500000,47,8,4,8,410490000
(주)인펨,6,2,4,2013/11/08,20,2,4,3,164700000,42,6,8,8,358650000
(주)자성실업,35,26,9,2009/10/31,63,14,6,6,567550000,308,34,28,28,1347165000
(주)케이씨피,43,42,1,2010/10/31,21,0,0,1,9400000,303,40,29,27,1733166000
강균호,39,29,10,2006/11/18,90,6,9,10,310850000,441,48,39,46,2296350000
강동구,45,40,5,2005/12/16,20,2,1,3,98500000,521,48,63,41,2119874000
강무웅,5,4,1,2009/10/31,14,1,1,2,99700000,85,9,7,10,423172000
강석대,48,35,13,2005/12/16,90,11,15,13,605450000,592,100,78,66,5142929000
강성보,36,36,0,1992/05/12,1,0,0,0,0,695,64,61,60,1642389400
강수덕,3,2,1,2013/11/08,12,0,1,0,12400000,22,0,1,2,24100000
강승연,19,13,6,2009/10/31,46,6,4,3,211200000,119,8,8,9,311711000
강애순,1,0,1,2016/02/26,5,1,0,2,20400000,5,1,0,2,20400000
강용식,51,41,10,1999/11/10,84,5,6,6,349200000,794,72,82,85,3676816600
강용익,1,0,1,2016/02/26,1,0,0,0,0,1,0,0,0,0
강종우,50,45,5,2005/12/16,27,4,3,1,139500000,506,35,44,43,1666323000
강충모,41,38,3,1997/11/21,21,4,2,3,132550000,568,77,69,48,2068497200
강태은,33,32,1,1993/05/07,13,0,0,1,10800000,700,64,59,68,1775293830
강현찬,1,0,1,2016/05/04,0,0,0,0,0,0,0,0,0,0
강홍수,63,60,3,1996/07/04,49,3,4,4,134100000,396,26,29,29,792345000
경규환,24,23,1,1992/05/12,1,0,0,0,0,424,21,33,50,739478685
고경민,1,0,1,2016/02/26,5,2,0,1,53400000,5,2,0,1,53400000
고광숙,51,39,12,2008/05/31,99,12,11,14,719850000,622,76,50,67,3580810000
고양진,17,11,6,2014/11/23,44,6,11,6,324450000,113,16,22,13,823382000
고영욱,20,14,6,2011/09/08,31,8,4,2,418050000,215,17,17,16,942218000
고영희,3,0,3,2014/11/23,8,0,0,0,0,8,0,0,0,0
고재완,1,0,1,2016/02/26,3,0,1,1,21000000,3,0,1,1,21000000
고제광,18,15,3,2010/10/31,22,1,4,3,89650000,156,9,11,9,415277000
고창범,47,39,8,2008/05/31,69,3,4,4,123900000,431,22,31,26,977566000
고창협,43,42,1,2005/12/16,9,0,0,0,1000000,321,22,28,23,960103000
공이공팔협동조합,0,0,0,2016/05/04,0,0,0,0,0,0,0,0,0,0
과천시청,11,8,3,2009/10/31,31,3,4,3,189900000,263,31,29,24,1843987000
곽승용,12,7,5,2011/09/08,55,1,2,3,117850000,186,8,9,15,499825000
곽태훈,35,33,2,1996/07/04,32,1,2,3,68600000,834,51,63,65,2158128800
곽희원,1,0,1,2016/02/26,0,0,0,0,0,0,0,0,0,0
광장마레,13,8,5,2012/12/13,48,2,4,3,137450000,220,20,14,14,868690000
구경회,38,37,1,2005/12/16,12,0,0,1,8200000,396,47,38,45,2076839000
구본순,22,20,2,2009/10/31,9,2,5,1,99500000,239,14,31,23,923892000
권경자,62,49,13,2005/12/16,78,6,10,8,496200000,627,55,60,45,2901258000
권광세,51,48,3,1996/07/04,15,2,0,0,74500000,662,84,70,48,2708744600
권순영,0,0,0,2016/05/04,0,0,0,0,0,0,0,0,0,0
