(주)금악목장,1,1,0,2016/02/26,0,0,0,0,0,2,0,0,0,0
(주)나스카,41,29,12,2010/10/31,70,12,9,6,648940000,444,64,35,38,2873111000
(주)녹원목장,51,40,11,2010/10/31,73,4,9,7,254620000,421,22,34,40,1307705000
(주)늘푸른목장,56,52,4,2008/05/31,29,0,1,3,25950000,504,24,55,42,1645213000
(주)대명종합건설,9,5,4,2009/10/31,4,0,0,0,1600000,96,7,5,4,254121000
(주)대일정공,1,1,0,2017/06/16,0,0,0,0,0,3,0,0,0,3300000
(주)디알엠씨티,14,3,11,2014/11/23,86,8,16,7,635340000,216,30,43,23,1625390000
(주)삼건사,1,1,0,2017/08/26,1,0,0,0,0,1,0,0,0,0
(주)수성,11,9,2,2009/10/31,18,3,4,2,171020000,202,27,27,12,1529920000
(주)에이에프피,7,4,3,2013/11/08,19,0,3,4,87900000,80,8,12,13,565610000
(주)인펨,10,4,6,2013/11/08,35,3,6,4,250910000,89,10,16,14,702960000
(주)자성실업,42,29,13,2009/10/31,69,8,11,5,614050000,403,44,42,34,2037655000
(주)케이씨피,46,44,2,2010/10/31,12,1,2,1,75700000,317,41,31,28,1808866000
강경운,1,0,1,2017/06/11,2,0,0,0,0,2,0,0,0,0
강균호,44,35,9,2006/11/18,95,2,6,8,191700000,579,55,47,57,2701250000
강동구,48,43,5,2005/12/16,42,5,5,2,249230000,582,54,71,43,2449604000
강무웅,7,6,1,2009/10/31,7,3,0,0,95800000,92,12,7,10,518972000
강석대,55,45,10,2005/12/16,86,4,6,11,293170000,722,113,93,83,5881399000
강성보,37,37,0,1992/05/12,2,0,0,0,0,697,64,61,60,1642389400
강세명,0,0,0,2017/06/11,0,0,0,0,0,0,0,0,0,0
강수덕,5,2,3,2013/11/08,16,2,2,2,116200000,43,4,5,4,208500000
강승연,23,21,2,2009/10/31,19,1,1,1,31400000,157,9,9,11,350911000
강애순,1,0,1,2016/02/26,13,1,0,0,26000000,22,2,0,2,48400000
강용식,52,49,3,1999/11/10,31,1,3,2,91360000,861,75,89,89,3927926600
강용익,1,0,1,2016/02/26,1,0,0,0,0,4,0,0,0,2400000
강종우,56,50,6,2005/12/16,51,4,2,2,116460000,578,39,46,47,1800923000
강충모,43,43,0,1997/11/21,9,1,1,2,29000000,585,78,73,50,2130047200
강태진,0,0,0,2017/06/11,0,0,0,0,0,0,0,0,0,0
강현찬,4,3,1,2016/05/04,3,0,1,1,25350000,3,0,1,1,25350000
강현철,0,0,0,2017/06/11,0,0,0,0,0,0,0,0,0,0
강홍수,69,65,4,1996/07/04,15,1,3,1,73900000,422,29,34,32,967845000
경규환,24,24,0,1992/05/12,1,0,0,0,0,426,21,33,50,739478685
고경민,1,0,1,2016/02/26,10,1,0,0,41700000,20,3,1,2,115500000
고광숙,63,46,17,2008/05/31,129,7,12,15,672660000,810,94,72,86,5195120000
고양진,20,16,4,2014/11/23,58,5,6,8,338820000,193,24,29,23,1293702000
고영욱,21,20,1,2011/09/08,18,2,1,3,55340000,247,19,20,21,1023958000
고영희,6,3,3,2014/11/23,29,7,1,1,311390000,49,8,1,2,389890000
고재완,3,1,2,2016/02/26,12,3,3,0,121800000,18,4,6,1,182000000
고제광,20,18,2,2010/10/31,27,0,4,2,63960000,196,9,16,11,497437000
고창협,43,43,0,2005/12/16,0,0,0,0,0,321,22,28,23,960103000
공이공팔,6,1,5,2016/05/04,10,0,1,0,10400000,10,0,1,0,10400000
과천시청,16,12,4,2009/10/31,42,1,1,1,51040000,318,32,30,26,1928327000
곽승용,14,12,2,2011/09/08,46,3,2,4,212300000,251,11,13,21,779225000
곽태훈,35,34,1,1996/07/04,21,1,0,3,78250000,868,52,64,70,2274378800
곽희원,1,0,1,2016/02/26,9,2,3,2,97620000,11,2,3,3,104420000
구경회,38,38,0,2005/12/16,0,0,0,0,0,397,47,38,45,2077639000
구리야마 타다시,1,0,1,2016/12/29,5,0,0,0,1200000,5,0,0,0,1200000
구본순,26,22,4,2009/10/31,17,0,2,3,26600000,260,15,33,27,1003742000
권경자,79,62,17,2005/12/16,78,6,3,8,512800000,739,63,65,57,3570958000
권광세,56,55,1,1996/07/04,23,0,1,2,27400000,693,84,72,50,2751894600
권순영,2,1,1,2016/05/04,3,0,0,0,0,3,0,0,0,0
권영규,16,14,2,2005/12/16,12,0,0,1,11700000,127,8,13,6,477196000
권용수,47,42,5,2010/10/31,58,3,4,5,190940000,311,23,37,22,1304609000
권인택,52,46,6,2005/12/16,45,2,6,2,192690000,678,70,82,65,3213404000
권태석,7,4,3,2014/11/23,24,3,5,2,241290000,46,5,12,3,389240000
권태우,56,56,0,1996/07/04,2,0,0,0,0,658,51,53,54,1623906000
권택종,12,11,1,2005/12/16,12,0,1,2,29600000,240,10,26,17,661271500
금아산업(주),8,1,7,2017/12/14,15,2,1,0,124400000,15,2,1,0,124400000
금악목장,98,90,8,2005/12/16,80,7,9,4,318360000,787,79,88,68,4009609500
길용우,15,13,2,2005/12/16,15,0,0,1,19800000,236,22,24,19,1091398000
김경도,0,0,0,2016/02/26,0,0,0,0,0,0,0,0,0,0
김경민,81,71,10,1999/11/10,67,5,6,11,374170000,1036,120,133,127,6460133000
김경태,1,0,1,2016/02/26,11,2,4,2,103140000,12,2,4,2,104740000
김광두,10,9,1,2009/10/31,16,2,3,3,167200000,164,13,8,21,648898000
김광명,6,2,4,2016/05/04,9,2,1,0,56000000,9,2,1,0,56000000
김광영,52,52,0,1997/11/28,9,0,0,0,2000000,501,36,36,36,1045966000
김교완,0,0,0,2017/08/26,0,0,0,0,0,0,0,0,0,0
김규중,3,1,2,2013/11/08,11,1,0,2,57750000,28,1,2,4,105450000
김근영,31,23,8,2011/09/08,33,0,3,2,53760000,148,9,13,17,493149000
김기종,4,0,4,2017/06/11,16,8,3,1,461400000,16,8,3,1,461400000
김길섭,1,1,0,2016/05/04,1,0,0,0,0,1,0,0,0,0
김길중,66,58,8,1997/11/21,53,10,2,5,427980000,987,135,77,77,4534157000
김도윤,37,35,2,1996/07/04,12,0,1,0,7480000,851,66,72,81,1981505000
김두식,13,10,3,2005/12/16,28,1,5,4,163050000,213,15,21,18,1004900000
김명식,97,96,1,1992/05/12,6,0,0,0,2400000,1334,84,78,89,3243045800
김문화,32,31,1,2005/12/16,3,0,0,0,0,243,25,23,24,781889000
김병수,8,7,1,2011/09/08,9,0,0,1,12750000,47,2,1,2,104653000
김병우,1,0,1,2016/06/22,11,1,1,0,32800000,15,1,1,0,36000000
김병진,38,21,17,2011/09/08,97,22,16,11,1710620000,394,70,57,49,4164215000
김봉겸,1,0,1,2016/02/26,0,0,0,0,0,0,0,0,0,0
김봉섭,16,16,0,2001/12/08,2,0,0,0,0,149,22,14,13,676388000
김상식,4,3,1,2009/10/31,3,0,0,0,4400000,70,8,3,9,491475000
김석헌,33,32,1,2008/05/31,8,0,0,0,2700000,354,29,28,28,1331310500
김선식,51,45,6,2006/05/20,59,9,3,4,991550000,823,56,80,83,4416012000
김성래,1,0,1,2017/06/11,4,0,0,0,1600000,4,0,0,0,1600000
김성진,3,2,1,2013/11/08,13,0,0,0,11400000,59,3,4,2,164100000
김세권,9,7,2,2011/09/08,17,3,1,0,77160000,139,17,16,8,732556000
김세민,21,16,5,2014/11/23,29,2,2,2,122340000,147,15,15,12,626590000
김수경,34,32,2,2001/12/08,9,1,0,0,60900000,318,21,23,13,1198777000
김순건,50,46,4,2005/12/16,13,1,0,1,28520000,504,23,29,36,1009053000
김순주,39,38,1,1993/05/09,2,0,0,0,0,476,46,55,37,1001974500
김식,0,0,0,1996/07/04,0,0,0,0,0,0,0,0,0,0
김영구,20,13,7,2010/10/31,49,3,5,6,268800000,369,36,37,32,1980546000
김영근,3,1,2,2016/02/26,15,4,0,1,114430000,20,5,0,1,150030000
김영식,15,14,1,2005/12/16,11,2,2,0,93600000,168,25,24,16,1017004000
김영옥,1,0,1,2016/02/26,15,0,0,2,21600000,22,1,1,2,55200000
김영완,5,1,4,2016/05/04,25,1,0,1,21720000,33,1,0,1,30120000
김영진,14,13,1,2004/04/03,23,2,3,5,228650000,361,30,42,30,1923165000
김용구,1,1,0,2016/02/26,0,0,0,0,0,2,0,0,0,1600000
김용래,55,49,6,2004/04/03,35,4,5,4,166400000,687,49,69,65,2454940000
