(주)금악목장,1,1,0,2016/02/26,0,0,0,0,0,2,0,0,0,0
(주)나스카,41,29,12,2010/10/31,69,11,8,5,583440000,440,63,34,36,2795861000
(주)녹원목장,52,40,12,2010/10/31,71,4,8,8,245840000,416,22,32,40,1286705000
(주)늘푸른목장,55,51,4,2008/05/31,30,0,1,3,25950000,504,24,55,42,1645213000
(주)대명종합건설,9,5,4,2009/10/31,4,0,0,0,1600000,96,7,5,4,254121000
(주)대일정공,1,1,0,2017/06/16,0,0,0,0,0,3,0,0,0,3300000
(주)디알엠씨티,14,3,11,2014/11/23,85,9,16,7,674540000,211,30,42,23,1615390000
(주)삼건사,1,1,0,2017/08/26,1,0,0,0,0,1,0,0,0,0
(주)수성,11,9,2,2009/10/31,18,4,4,2,222320000,201,27,27,12,1529920000
(주)에이에프피,7,4,3,2013/11/08,20,0,4,4,108400000,78,8,12,13,562010000
(주)인펨,10,3,7,2013/11/08,35,3,5,4,259910000,86,10,15,14,694560000
(주)자성실업,43,31,12,2009/10/31,67,9,12,4,630550000,398,44,42,33,2022955000
(주)케이씨피,47,45,2,2010/10/31,11,1,1,1,63100000,316,41,30,28,1796266000
강경운,1,0,1,2017/06/11,2,0,0,0,0,2,0,0,0,0
강균호,44,35,9,2006/11/18,97,2,7,7,195150000,575,55,47,56,2689700000
강동구,48,43,5,2005/12/16,43,5,5,2,232480000,579,53,71,43,2406854000
강무웅,7,5,2,2009/10/31,6,2,0,0,61600000,91,11,7,10,484772000
강석대,54,43,11,2005/12/16,86,6,7,10,346870000,715,113,93,82,5867599000
강성보,37,37,0,1992/05/12,2,0,0,0,0,697,64,61,60,1642389400
강세명,0,0,0,2017/06/11,0,0,0,0,0,0,0,0,0,0
강수덕,5,2,3,2013/11/08,15,2,2,2,114200000,42,4,5,4,206500000
강승연,24,22,2,2009/10/31,22,1,1,2,39200000,157,9,9,11,350911000
강애순,1,0,1,2016/02/26,13,1,0,0,26000000,21,2,0,2,48400000
강용식,52,49,3,1999/11/10,33,1,2,2,87320000,858,75,88,89,3920886600
강용익,1,0,1,2016/02/26,1,0,0,0,0,4,0,0,0,2400000
강종우,56,50,6,2005/12/16,53,4,2,3,120920000,577,39,46,47,1800923000
강충모,43,43,0,1997/11/21,11,1,1,2,29000000,585,78,73,50,2130047200
강태진,0,0,0,2017/06/11,0,0,0,0,0,0,0,0,0,0
강현찬,4,3,1,2016/05/04,3,0,1,1,25350000,3,0,1,1,25350000
강현철,0,0,0,2017/06/11,0,0,0,0,0,0,0,0,0,0
강홍수,69,66,3,1996/07/04,16,2,3,2,113300000,421,29,34,32,967845000
경규환,24,24,0,1992/05/12,1,0,0,0,0,426,21,33,50,739478685
고경민,1,0,1,2016/02/26,11,1,0,1,49500000,20,3,1,2,115500000
고광숙,62,46,16,2008/05/31,131,7,13,14,686010000,804,93,71,85,5133020000
고양진,20,14,6,2014/11/23,57,7,6,8,403620000,189,24,29,23,1290102000
고영욱,21,20,1,2011/09/08,19,2,1,3,57340000,247,19,20,21,1023958000
고영희,6,3,3,2014/11/23,29,7,1,1,309390000,48,8,1,2,387890000
고재완,3,1,2,2016/02/26,11,3,3,0,121800000,17,4,6,1,182000000
고제광,20,17,3,2010/10/31,27,0,4,2,66360000,194,9,16,11,497437000
고창협,43,43,0,2005/12/16,0,0,0,0,0,321,22,28,23,960103000
공이공팔,6,1,5,2016/05/04,9,0,1,0,8400000,9,0,1,0,8400000
과천시청,16,11,5,2009/10/31,42,1,1,2,73540000,315,32,30,26,1928327000
곽승용,14,11,3,2011/09/08,46,3,3,4,231200000,249,11,13,21,779225000
곽태훈,35,34,1,1996/07/04,23,1,0,3,75250000,867,52,64,70,2271378800
곽희원,1,0,1,2016/02/26,8,1,3,2,63420000,10,1,3,3,70220000
광장마레,13,13,0,2012/12/13,0,0,0,0,0,220,20,14,14,868690000
구경회,38,38,0,2005/12/16,0,0,0,0,0,397,47,38,45,2077639000
구리야마 타다시,1,0,1,2016/12/29,5,0,0,0,1200000,5,0,0,0,1200000
구본순,26,22,4,2009/10/31,15,0,2,2,21400000,258,15,33,26,998542000
권경자,76,61,15,2005/12/16,78,6,3,7,506800000,736,63,65,56,3561208000
권광세,56,55,1,1996/07/04,24,0,1,2,27400000,693,84,72,50,2751894600
권순영,2,1,1,2016/05/04,3,0,0,0,0,3,0,0,0,0
권영규,15,14,1,2005/12/16,13,0,0,1,11700000,127,8,13,6,477196000
권용수,46,41,5,2010/10/31,55,3,3,6,177190000,307,23,36,22,1285659000
권인택,53,46,7,2005/12/16,43,2,5,2,182490000,672,70,81,65,3200804000
권태석,7,4,3,2014/11/23,22,3,5,2,233790000,44,5,12,3,381740000
권태우,56,56,0,1996/07/04,3,1,0,0,22800000,658,51,53,54,1623906000
권택종,12,11,1,2005/12/16,12,0,1,2,29600000,240,10,26,17,661271500
금아산업(주),9,1,8,2017/12/14,11,1,0,0,61700000,11,1,0,0,61700000
금악목장,99,90,9,2005/12/16,78,7,8,4,299460000,782,79,87,68,3990709500
길용우,15,13,2,2005/12/16,15,0,0,1,20800000,235,22,24,19,1086898000
김경도,0,0,0,2016/02/26,0,0,0,0,0,0,0,0,0,0
김경민,81,72,9,1999/11/10,65,5,7,11,396020000,1032,120,133,126,6453333000
김경태,1,0,1,2016/02/26,10,2,3,2,90540000,11,2,3,2,92140000
김광두,10,9,1,2009/10/31,17,2,3,3,159700000,163,13,8,21,641398000
김광명,5,2,3,2016/05/04,7,2,1,0,54000000,7,2,1,0,54000000
김광영,52,52,0,1997/11/28,10,0,0,0,2000000,501,36,36,36,1045966000
김교완,0,0,0,2017/08/26,0,0,0,0,0,0,0,0,0,0
김규중,3,1,2,2013/11/08,11,1,0,1,51000000,26,1,2,3,95700000
김근영,31,24,7,2011/09/08,31,0,3,1,48460000,144,9,13,16,481349000
김기종,4,0,4,2017/06/11,15,8,3,0,451650000,15,8,3,0,451650000
김길섭,1,0,1,2016/05/04,0,0,0,0,0,0,0,0,0,0
김길중,66,58,8,1997/11/21,49,9,1,5,385680000,980,134,76,77,4491857000
김덕환,29,29,0,1996/07/04,1,0,0,0,880000,573,72,68,48,2717154400
김도윤,37,35,2,1996/07/04,13,0,1,0,7480000,850,66,72,81,1981505000
김두식,13,10,3,2005/12/16,30,1,5,4,163050000,212,15,21,18,1001900000
김명식,97,96,1,1992/05/12,6,0,0,0,0,1333,84,78,89,3240645800
김문화,32,31,1,2005/12/16,4,0,0,0,0,243,25,23,24,781889000
김병수,8,7,1,2011/09/08,10,0,0,1,12750000,47,2,1,2,104653000
김병우,1,0,1,2016/06/22,10,1,1,0,32800000,14,1,1,0,36000000
김병진,38,21,17,2011/09/08,98,23,15,11,1752590000,389,68,56,48,4095635000
김봉겸,1,0,1,2016/02/26,0,0,0,0,0,0,0,0,0,0
김봉섭,18,18,0,2001/12/08,2,0,0,0,0,149,22,14,13,676388000
김상식,4,3,1,2009/10/31,3,0,0,1,14100000,69,8,3,9,489475000
김석헌,35,34,1,2008/05/31,9,0,0,0,2700000,353,29,28,28,1331310500
김선식,52,45,7,2006/05/20,60,9,4,4,1000550000,820,56,80,83,4413612000
김성규,36,36,0,2005/12/16,2,0,0,0,0,320,19,17,28,860555000
김성래,1,0,1,2017/06/11,4,0,0,0,1600000,4,0,0,0,1600000
김성진,3,2,1,2013/11/08,13,0,0,0,9000000,58,3,4,2,161700000
김세권,9,7,2,2011/09/08,16,3,1,0,77160000,138,17,16,8,732556000
김세민,20,17,3,2014/11/23,30,3,2,2,163090000,144,15,15,12,624590000
김수경,34,32,2,2001/12/08,11,1,0,0,66900000,318,21,23,13,1198777000
김순건,50,46,4,2005/12/16,13,0,0,1,6600000,502,22,29,36,986253000
김순주,39,38,1,1993/05/09,1,0,0,0,0,475,46,55,37,1001974500
김식,0,0,0,1996/07/04,0,0,0,0,0,0,0,0,0,0
김영구,20,13,7,2010/10/31,46,2,5,6,242250000,365,35,37,32,1953996000
김영근,3,1,2,2016/02/26,15,4,0,1,114430000,20,5,0,1,150030000
김영식,15,14,1,2005/12/16,12,2,3,0,102000000,168,25,24,16,1017004000
김영옥,1,0,1,2016/02/26,15,0,0,2,21600000,21,1,1,2,55200000
김영완,5,1,4,2016/05/04,24,1,0,1,23320000,30,1,0,1,30120000
김영진,14,13,1,2004/04/03,25,2,3,6,232250000,360,30,41,30,1891665000
김용구,1,1,0,2016/02/26,0,0,0,0,0,2,0,0,0,1600000
김용래,55,49,6,2004/04/03,32,3,5,4,143600000,682,48,69,65,2430140000
김우식,36,36,0,1992/05/12,3,0,0,0,0,671,77,55,66,1757207990
김욱수,3,1,2,2016/02/26,8,0,1,0,4620000,14,0,1,0,7900000
김원숙,34,28,6,2011/09/08,50,8,3,11,433970000,358,57,47,49,3230206000
김원식,1,1,0,2016/02/26,2,0,0,0,0,5,1,0,0,23800000
김윤구,23,17,6,2010/10/31,66,4,3,4,266350000,254,15,19,17,959455000
김윤기,26,25,1,1996/07/04,14,2,0,2,79900000,542,36,39,52,1431787000
김윤호,17,15,2,2011/09/08,11,0,1,2,17220000,145,10,15,13,715520000
